,,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
max_avg_clust,4150,0.96975,0.0010346666666666829,0.765125,0.004746833333333361,0.717125,0.007107833333333346,0.9776250000000001,0.0007771666666667206
max_avg_clust,4200,0.969125,0.0010271666666666827,0.7641249999999999,0.0056338333333332945,0.713,0.006691333333333352,0.978,0.0007360000000000374
max_avg_clust,4250,0.969375,0.0009105000000000392,0.764375,0.005117833333333337,0.7086249999999998,0.006639166666666684,0.977625,0.0007381666666666457
max_avg_clust,4300,0.968125,0.000973833333333367,0.767375,0.0045828333333333285,0.7061249999999999,0.006528500000000067,0.977875,0.0006758333333333274
max_avg_clust,4350,0.9692500000000001,0.0009290000000000493,0.771375,0.004252166666666663,0.7081250000000001,0.006223166666666676,0.977625,0.0006811666666666719
max_avg_clust,4400,0.969375,0.0008958333333333832,0.7727499999999999,0.004374666666666667,0.710125,0.005518833333333374,0.9785,0.0006630000000000299
max_avg_clust,4450,0.9698749999999998,0.0008988333333333406,0.772625,0.003720833333333253,0.7101249999999999,0.004761166666666708,0.97875,0.0005989999999999778
max_avg_clust,4500,0.968625,0.0008668333333333797,0.769375,0.004035166666666659,0.7126250000000001,0.004978833333333359,0.97875,0.0005346666666666995
max_avg_clust,4550,0.969,0.0008126666666666912,0.77475,0.004188666666666663,0.7137499999999999,0.005144333333333346,0.9796249999999999,0.0005058333333333683
max_avg_clust,4600,0.9694999999999998,0.0007756666666667418,0.77625,0.004798666666666639,0.7195000000000001,0.005143333333333319,0.9791249999999998,0.0004898333333333109
max_avg_clust,4650,0.9695,0.0008203333333333873,0.7755000000000001,0.004353666666666645,0.7258749999999999,0.004984833333333357,0.9801249999999999,0.0004695000000000604
max_avg_clust,4700,0.969875,0.0008008333333333676,0.774375,0.00448083333333327,0.72775,0.004906666666666665,0.9799999999999999,0.00048199999999995425
max_avg_clust,4750,0.9702499999999998,0.0007516666666666201,0.770875,0.004592166666666628,0.73525,0.004604999999999997,0.9806250000000001,0.0004611666666666044
max_avg_clust,4800,0.97075,0.0007650000000000172,0.768,0.004870666666666601,0.7397500000000001,0.00474000000000002,0.9818749999999999,0.00048716666666663854
max_avg_clust,4850,0.97,0.0008073333333333346,0.7702500000000001,0.004599666666666629,0.7365,0.005163333333333314,0.9817500000000001,0.0004653333333333383
max_avg_clust,4900,0.9706249999999998,0.0008065000000000329,0.772,0.004367666666666708,0.7365,0.005319333333333371,0.9802499999999998,0.000509333333333295
max_avg_clust,4950,0.9694999999999998,0.0009276666666667192,0.77225,0.004097666666666615,0.734625,0.004728166666666679,0.979875,0.0005094999999999554
max_avg_clust,5000,0.9700000000000001,0.0008963333333333523,0.7701250000000001,0.004321166666666633,0.736375,0.0049301666666667346,0.979875,0.0005098333333332878
max_avg_clust,5050,0.9706249999999998,0.0008701666666666816,0.7705,0.004457666666666628,0.7357500000000001,0.004741666666666664,0.979875,0.0005448333333333247
max_avg_clust,5100,0.970375,0.0008971666666666657,0.773875,0.005142833333333332,0.73575,0.004413333333333351,0.979125,0.0005781666666666514
max_avg_clust,5150,0.9721249999999999,0.0007994999999999782,0.7750000000000001,0.0054353333333332365,0.739875,0.00458616666666666,0.9792500000000001,0.0006283333333333137
max_avg_clust,5200,0.9724999999999999,0.0007783333333332839,0.7795,0.005528666666666655,0.742625,0.0044355000000000306,0.9802500000000001,0.0006076666666666123
max_avg_clust,5250,0.9723749999999999,0.00084483333333336,0.784625,0.005828499999999982,0.74275,0.004229333333333347,0.9810000000000001,0.0005960000000000084
max_avg_clust,5300,0.9722500000000001,0.0008970000000000056,0.7838749999999999,0.005047499999999995,0.742375,0.004437833333333365,0.98125,0.0005843333333333098
max_avg_clust,5350,0.9721250000000001,0.000959499999999996,0.788,0.005092666666666617,0.735125,0.004568500000000022,0.9810000000000001,0.0005773333333333261
max_avg_clust,5400,0.9733750000000001,0.000883166666666663,0.790625,0.005020833333333279,0.738125,0.005354833333333359,0.9801249999999999,0.0005624999999999858
max_avg_clust,5450,0.9731250000000001,0.0008995000000000057,0.789375,0.005407833333333325,0.7355,0.005729333333333411,0.9803749999999999,0.0005431666666666264
max_avg_clust,5500,0.9734999999999999,0.0008253333333333639,0.7898750000000001,0.00528583333333336,0.7397500000000001,0.004879666666666639,0.9799999999999999,0.0005409999999999827
max_avg_clust,5550,0.973625,0.0008304999999999889,0.786875,0.005058166666666655,0.7395,0.00524966666666664,0.9789999999999999,0.0005723333333333021
max_avg_clust,5600,0.97425,0.0007730000000000103,0.7825,0.004893000000000001,0.7373749999999999,0.005072166666666653,0.9783749999999998,0.0005871666666666423
max_avg_clust,5650,0.974,0.0008120000000000378,0.779,0.005124999999999992,0.738875,0.00485516666666669,0.978875,0.000574833333333326
max_avg_clust,5700,0.9741250000000001,0.0007895000000000962,0.775375,0.005488166666666685,0.73925,0.005169999999999959,0.977125,0.0005911666666666449
max_avg_clust,5750,0.974,0.0007200000000000035,0.7777499999999999,0.004768666666666637,0.7429999999999999,0.0046513333333333285,0.9774999999999998,0.0006126666666667191
max_avg_clust,5800,0.975,0.0006606666666666546,0.7817500000000001,0.004709333333333264,0.74575,0.004519333333333322,0.977125,0.0006021666666667377
max_avg_clust,5850,0.973625,0.0007058333333332929,0.7811250000000001,0.004660166666666612,0.748,0.00496966666666662,0.97725,0.0005366666666667186
max_avg_clust,5900,0.9726249999999999,0.0007164999999999585,0.77875,0.004801333333333288,0.74425,0.004789000000000024,0.977125,0.0005748333333333732
max_avg_clust,5950,0.9716250000000001,0.0007165000000000295,0.78125,0.005518666666666607,0.743375,0.005356500000000016,0.97675,0.0005973333333333267
max_avg_clust,6000,0.97075,0.0007343333333333982,0.786875,0.0051031666666665615,0.74375,0.005290666666666706,0.9764999999999999,0.0006140000000000375
max_avg_clust,6050,0.971125,0.0007305000000000088,0.7915,0.004663666666666657,0.746375,0.0051218333333333515,0.976875,0.0005801666666666113
max_avg_clust,6100,0.971875,0.0006791666666666648,0.7938750000000001,0.0049141666666666,0.747625,0.005277500000000023,0.976875,0.0005898333333333147
max_avg_clust,6150,0.971875,0.0007218333333333386,0.788375,0.005653499999999987,0.7449999999999999,0.005359333333333325,0.9776250000000001,0.0005511666666667382
max_avg_clust,6200,0.9717499999999999,0.0007496666666667077,0.7915000000000001,0.005208333333333262,0.744375,0.005063833333333297,0.9778749999999998,0.0005424999999999496
max_avg_clust,6250,0.971875,0.0007665000000000433,0.7950000000000002,0.0047666666666665945,0.74375,0.005528000000000002,0.978375,0.0005368333333332842
max_avg_clust,6300,0.9715,0.0008543333333333909,0.794,0.005005666666666546,0.747,0.0051746666666666625,0.9792499999999998,0.0005069999999999552
max_avg_clust,6350,0.9715,0.0008663333333333868,0.79175,0.005013666666666599,0.750875,0.005039833333333329,0.979875,0.0004891666666666575
max_avg_clust,6400,0.9721249999999999,0.0008551666666667046,0.788625,0.0047348333333333175,0.7525,0.005139666666666707,0.9803750000000001,0.0004998333333333231
max_avg_clust,6450,0.9718750000000002,0.0008448333333333361,0.788625,0.004948833333333328,0.7549999999999999,0.005608999999999991,0.9807499999999999,0.0005149999999999959
max_avg_clust,6500,0.9708750000000002,0.0009311666666666577,0.7851250000000001,0.0046518333333332735,0.7538750000000001,0.006379833333333291,0.9813750000000001,0.0004825000000000538
max_avg_clust,6550,0.9719999999999999,0.0009296666666667146,0.7891250000000001,0.004809499999999929,0.7561250000000002,0.006039833333333284,0.9808750000000002,0.0004748333333332984
max_avg_clust,6600,0.9731249999999999,0.0008371666666666755,0.7891250000000001,0.0048251666666666295,0.755125,0.005750499999999998,0.98125,0.0004326666666666768
max_avg_clust,6650,0.97325,0.0008896666666666537,0.7877500000000001,0.005211333333333302,0.7586250000000001,0.005850833333333287,0.982375,0.00043316666666662226
max_avg_clust,6700,0.9726250000000001,0.0010134999999999888,0.78725,0.0051016666666665956,0.7545000000000001,0.005955666666666677,0.982625,0.0004345000000000117
max_avg_clust,6750,0.9725000000000001,0.001010666666666644,0.789875,0.004948499999999948,0.7510000000000001,0.0052553333333332656,0.98225,0.00042933333333332747
max_avg_clust,6800,0.9723750000000001,0.0010161666666666847,0.7978750000000001,0.004767499999999991,0.7455,0.0056440000000000145,0.9814999999999999,0.00048599999999999235
max_avg_clust,6850,0.9720000000000001,0.0011036666666666525,0.79675,0.004887000000000003,0.7461249999999999,0.00526783333333332,0.9806249999999999,0.0005411666666667377
max_avg_clust,6900,0.9721249999999999,0.0010704999999999862,0.8003750000000001,0.004781166666666543,0.7481250000000002,0.005313833333333282,0.9802500000000001,0.0005323333333333718
max_avg_clust,6950,0.9719999999999999,0.000987333333333294,0.804625,0.004486833333333317,0.749125,0.005297500000000011,0.9807499999999999,0.0004809999999999803
max_avg_clust,7000,0.9724999999999999,0.00099199999999995,0.8047500000000001,0.0043533333333332655,0.7522499999999999,0.005689000000000022,0.9808749999999999,0.00045716666666663754
max_avg_clust,7050,0.9726249999999999,0.0009638333333333194,0.80525,0.0037986666666666473,0.7526249999999999,0.005452500000000005,0.9813750000000001,0.0004908333333333322
max_avg_clust,7100,0.9726250000000001,0.0008701666666667051,0.805625,0.003933833333333231,0.756875,0.005417833333333301,0.9808749999999999,0.000500833333333309
max_avg_clust,7150,0.9723749999999999,0.0008841666666667199,0.804875,0.003789833333333282,0.76275,0.005320333333333333,0.9804999999999999,0.0005353333333332937
max_avg_clust,7200,0.9712499999999998,0.0008543333333333435,0.8025,0.00392833333333325,0.764375,0.005618833333333312,0.979875,0.0005885000000000081
max_avg_clust,7250,0.9715,0.0009676666666666615,0.8025,0.003746333333333318,0.7621249999999999,0.00567650000000004,0.9796249999999999,0.0006005000000000274
max_avg_clust,7300,0.9720000000000001,0.0009543333333333828,0.8041250000000002,0.003206166666666637,0.7658750000000001,0.005180500000000006,0.979125,0.000629500000000019
max_avg_clust,7350,0.9720000000000001,0.0010043333333333965,0.80325,0.003606333333333301,0.76275,0.0051163333333333234,0.97875,0.0006716666666667119
max_avg_clust,7400,0.9713749999999999,0.0010088333333332854,0.8018749999999999,0.003651166666666607,0.75925,0.005038333333333344,0.979125,0.0006188333333333655
max_avg_clust,7450,0.97075,0.0010216666666666065,0.8010000000000002,0.0038613333333332514,0.7562500000000001,0.005109999999999986,0.9793749999999999,0.0006335000000000336
max_avg_clust,7500,0.9713750000000001,0.0008758333333332756,0.79925,0.003997333333333278,0.75425,0.004929333333333345,0.9796249999999999,0.0005798333333333972
max_avg_clust,7550,0.9722500000000001,0.0008353333333332932,0.80275,0.0037323333333333154,0.752125,0.004228499999999933,0.9797499999999999,0.000595000000000058
max_avg_clust,7600,0.9720000000000001,0.0008709999999999477,0.804875,0.0038034999999999276,0.7525000000000001,0.004433666666666684,0.9803750000000001,0.0005888333333333525
max_avg_clust,7650,0.9723750000000001,0.0008451666666666569,0.80725,0.003905666666666694,0.7525,0.00403066666666667,0.9810000000000001,0.0005476666666666101
max_avg_clust,7700,0.971875,0.0008931666666666871,0.8055,0.0035746666666666136,0.753125,0.004240833333333307,0.98125,0.0005266666666666828
max_avg_clust,7750,0.9727500000000001,0.0008449999999999728,0.803625,0.0030788333333333167,0.7551249999999999,0.004612499999999997,0.9814999999999999,0.00047900000000000866
max_avg_clust,7800,0.9727499999999999,0.0008800000000000451,0.804375,0.0033471666666666164,0.761,0.004534333333333364,0.9815000000000002,0.0004873333333333462
max_avg_clust,7850,0.9728749999999999,0.0008644999999999689,0.8043750000000001,0.0038934999999999317,0.7585,0.004820999999999992,0.9813750000000001,0.000492499999999995
max_avg_clust,7900,0.9738749999999999,0.000805833333333356,0.802125,0.0039508333333332975,0.75525,0.004490666666666633,0.9813750000000001,0.00047983333333339337
max_avg_clust,7950,0.974,0.0008496666666666286,0.802875,0.004151833333333326,0.756375,0.004251166666666606,0.9826249999999999,0.0004565000000000314
max_avg_clust,8000,0.974,0.0008173333333333112,0.8063749999999998,0.004150833333333293,0.7577499999999999,0.00422400000000002,0.98275,0.0004863333333333723
max_avg_clust,8050,0.9743749999999999,0.0007651666666666894,0.803125,0.0042228333333332434,0.7616249999999999,0.004178833333333322,0.9832500000000002,0.0004610000000000269
max_avg_clust,8100,0.97425,0.0008066666666666814,0.8015000000000001,0.004260333333333304,0.768,0.004127999999999925,0.9824999999999999,0.000499333333333413
max_avg_clust,8150,0.975,0.0007303333333333957,0.8039999999999999,0.004138666666666578,0.77625,0.004223333333333344,0.982375,0.0004905000000000352
max_avg_clust,8200,0.97525,0.0006433333333333616,0.8083750000000001,0.003999833333333279,0.773875,0.004133833333333285,0.98375,0.0004489999999999602
max_avg_clust,8250,0.9743749999999999,0.0006338333333333661,0.8063750000000001,0.00413749999999992,0.773375,0.004185499999999997,0.98325,0.0004523333333333568
max_avg_clust,8300,0.9751249999999999,0.0006748333333333415,0.8088749999999999,0.004426166666666649,0.7811250000000001,0.0036854999999999783,0.98375,0.00043366666666668624
max_avg_clust,8350,0.9751249999999999,0.0006658333333333388,0.8096250000000002,0.004264833333333253,0.785875,0.003937833333333316,0.9836250000000002,0.0004095000000000108
max_avg_clust,8400,0.9731249999999999,0.000828500000000017,0.8147500000000001,0.003868999999999936,0.785375,0.0038584999999999544,0.9838749999999999,0.0004258333333333771
max_avg_clust,8450,0.9721250000000001,0.0008475000000000557,0.8200000000000001,0.004009333333333297,0.782875,0.0037035000000000076,0.9838749999999999,0.00043383333333334666
max_avg_clust,8500,0.9721250000000001,0.0008545000000000396,0.82125,0.004068999999999967,0.777375,0.003963833333333279,0.98325,0.0004870000000000019
max_avg_clust,8550,0.9717499999999999,0.0008300000000000552,0.8217500000000001,0.00402899999999993,0.7762499999999999,0.004298666666666691,0.9838749999999999,0.0004511666666666514
max_avg_clust,8600,0.97075,0.0008670000000000044,0.8232500000000001,0.004248666666666594,0.7757500000000002,0.004376666666666615,0.9843750000000002,0.00043183333333331566
max_avg_clust,8650,0.9706249999999998,0.0008848333333333376,0.8244999999999999,0.004999000000000015,0.7710000000000001,0.004642999999999931,0.98475,0.0004026666666667229
max_avg_clust,8700,0.9705,0.0009363333333333656,0.8231249999999999,0.004647500000000011,0.76875,0.004585666666666697,0.985125,0.00039883333333332163
max_avg_clust,8750,0.970125,0.0009078333333333904,0.823625,0.004426166666666684,0.76625,0.004855666666666648,0.984,0.0004046666666666235
max_avg_clust,8800,0.969625,0.0008214999999999861,0.8225,0.004235333333333268,0.7685000000000001,0.004668333333333337,0.983625,0.0003941666666666421
max_avg_clust,8850,0.9711249999999998,0.0008431666666667206,0.8162499999999999,0.00420766666666663,0.77,0.004701333333333283,0.9826250000000002,0.0004331666666665986
max_avg_clust,8900,0.971125,0.0008555000000000609,0.817,0.0037079999999999913,0.767625,0.004560499999999917,0.9831249999999999,0.0003804999999999836
max_avg_clust,8950,0.970125,0.0009485000000000335,0.81875,0.0038283333333333164,0.765125,0.004766833333333385,0.98325,0.00036466666666669313
max_avg_clust,9000,0.96875,0.000996666666666677,0.822625,0.003395499999999967,0.7616249999999999,0.005088500000000001,0.983,0.00041499999999998016
max_avg_clust,9050,0.9677499999999999,0.0010439999999999944,0.8225,0.003425666666666593,0.7635000000000001,0.005040666666666702,0.983,0.0004369999999999526
max_avg_clust,9100,0.967,0.001111000000000016,0.826125,0.003296833333333294,0.762,0.004775333333333313,0.9831249999999999,0.0004324999999999571
max_avg_clust,9150,0.9664999999999999,0.0010860000000000032,0.8261249999999999,0.0037461666666666455,0.76075,0.0044893333333333035,0.982375,0.00044350000000003816
max_avg_clust,9200,0.966625,0.0010198333333334255,0.8262500000000002,0.0038646666666666126,0.7665,0.004748666666666625,0.9824999999999999,0.00047900000000003235
