,,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
hub_hearer,3750,0.997875,9.616666666657874e-05,0.6979999999999998,0.005604333333333346,0.48637499999999995,0.012217166666666654,0.9567859679291562,0.0019762518183765224
hub_hearer,3800,0.997625,9.549999999990179e-05,0.7030000000000001,0.005982000000000062,0.479375,0.012007166666666656,0.959808108504,0.0018331889497003456
hub_hearer,3850,0.9974999999999999,9.333333333323423e-05,0.7021249999999999,0.00549683333333333,0.487875,0.012035833333333332,0.9639423947876562,0.0017011597703459815
hub_hearer,3900,0.9977500000000001,7.366666666655418e-05,0.7005000000000001,0.006017000000000016,0.48775,0.012414666666666675,0.9674588632803689,0.001602497463868886
hub_hearer,3950,0.998,5.8999999999898015e-05,0.705875,0.005954833333333341,0.48375,0.011528333333333333,0.9704460880300501,0.0013963819304421675
hub_hearer,4000,0.9977499999999999,8.399999999992265e-05,0.707625,0.005881833333333356,0.49575,0.01203433333333334,0.9740443427285437,0.0013574616395587568
hub_hearer,4050,0.9977500000000001,7.333333333325715e-05,0.710875,0.006063500000000014,0.49737500000000007,0.011933499999999993,0.9745133567539938,0.0012775741866552792
hub_hearer,4100,0.9973750000000001,0.00010083333333327006,0.715625,0.0063031666666666375,0.49975,0.010881666666666668,0.9764358019577937,0.001190685335666757
hub_hearer,4150,0.9971250000000002,0.0001308333333332712,0.723375,0.006378166666666718,0.501,0.010433666666666657,0.9787455420888124,0.0011061010573841774
hub_hearer,4200,0.9971249999999999,0.0001461666666665925,0.7197500000000001,0.006351333333333329,0.5078750000000001,0.010255499999999982,0.9793054282627812,0.00108797458429585
hub_hearer,4250,0.9971249999999999,0.0001461666666665925,0.7245000000000001,0.00654899999999996,0.509,0.010311000000000015,0.9796172656307064,0.0010458793912527635
hub_hearer,4300,0.996875,0.00015416666666658567,0.7276250000000001,0.006675500000000015,0.5086250000000001,0.010131166666666674,0.981942471765425,0.0009371412356953001
hub_hearer,4350,0.9966249999999999,0.00016283333333325583,0.733,0.005977333333333312,0.507125,0.010692833333333337,0.9830050827149,0.0008813776520486983
hub_hearer,4400,0.9962499999999999,0.00017933333333324696,0.732,0.005999999999999973,0.51225,0.009935,0.9832789985312249,0.0009509193057991065
hub_hearer,4450,0.9962499999999999,0.0001953333333332452,0.742125,0.006067833333333321,0.511,0.009352666666666678,0.9838518089053752,0.0009395295859286416
hub_hearer,4500,0.9964999999999999,0.00017633333333324212,0.742875,0.00593049999999997,0.5155000000000001,0.009228333333333337,0.9860074211502748,0.0008013248290720417
hub_hearer,4550,0.9963749999999999,0.0001838333333332424,0.7453749999999999,0.005793500000000033,0.5147499999999999,0.009865333333333354,0.9861666666666687,0.0007095555555551413
hub_hearer,4600,0.9961249999999999,0.00017549999999989297,0.7530000000000001,0.005569999999999986,0.508875,0.010217500000000004,0.9882916666666688,0.0005253888888884006
hub_hearer,4650,0.9959999999999999,0.00019766666666656127,0.75175,0.005501333333333272,0.516375,0.010282500000000012,0.9889166666666689,0.0004705555555550471
hub_hearer,4700,0.9959999999999999,0.0001863333333332188,0.7511249999999999,0.005704500000000017,0.523625,0.010725499999999971,0.9885771276595751,0.0005118028519691127
hub_hearer,4750,0.9961249999999999,0.00015383333333321758,0.7505000000000001,0.0054396666666666725,0.52225,0.010710999999999983,0.9899521276595751,0.0004524021427492168
hub_hearer,4800,0.9962499999999999,0.0001356666666665518,0.7521249999999999,0.00511783333333332,0.5255000000000001,0.010188666666666657,0.9899687500000001,0.00041682291666662755
hub_hearer,4850,0.9962500000000001,0.00014033333333325496,0.7558749999999999,0.005081833333333291,0.528125,0.009663166666666672,0.9922187499999999,0.00028582291666661303
hub_hearer,4900,0.9961249999999999,0.00013616666666659209,0.7565000000000001,0.00469699999999999,0.5275,0.009635000000000003,0.99198469387755,0.00032563612383746944
hub_hearer,4950,0.9960000000000001,0.0001429999999999391,0.757625,0.004941833333333315,0.5315000000000001,0.010508333333333349,0.993,0.00032866666666662303
hub_hearer,5000,0.9959999999999999,0.00014333333333327167,0.7561250000000002,0.005323499999999993,0.5362500000000001,0.009851333333333323,0.993,0.00025433333333327345
hub_hearer,5050,0.9957499999999999,0.00016699999999993052,0.75675,0.004705666666666631,0.539125,0.009899500000000002,0.993625,0.00021849999999998222
hub_hearer,5100,0.9961249999999999,0.00016316666666661207,0.7537499999999999,0.005016333333333343,0.5473750000000001,0.00956883333333335,0.9938750000000001,0.00019816666666668445
hub_hearer,5150,0.9962500000000001,0.00016233333333328658,0.7553750000000001,0.004643833333333352,0.5465,0.009788666666666687,0.9944999999999998,0.00015966666666660244
hub_hearer,5200,0.9963750000000001,0.00015516666666661887,0.7515,0.005434333333333322,0.54475,0.009641333333333309,0.9940000000000001,0.00020666666666662318
hub_hearer,5250,0.9964999999999999,0.00015366666666661642,0.7525000000000001,0.005250999999999989,0.5463749999999999,0.009072166666666678,0.9949999999999999,0.00012933333333326876
hub_hearer,5300,0.9963750000000001,0.00015816666666660005,0.7565000000000001,0.005036999999999996,0.550625,0.008534500000000018,0.995125,0.0001361666666666513
hub_hearer,5350,0.9961249999999999,0.00018549999999997624,0.7586250000000001,0.004982166666666632,0.552,0.008903333333333333,0.9949999999999999,0.0001366666666666442
hub_hearer,5400,0.995125,0.00027783333333326014,0.750375,0.005668166666666655,0.5505000000000001,0.008689333333333327,0.993375,0.00033949999999996076
hub_hearer,5450,0.9949999999999999,0.0002763333333332341,0.7481249999999999,0.005469500000000013,0.552,0.009607000000000004,0.9955,0.00014733333333326234
hub_hearer,5500,0.9955,0.00022999999999993767,0.7508750000000001,0.005655500000000017,0.5539999999999999,0.010872999999999983,0.9949999999999999,0.00018499999999995967
hub_hearer,5550,0.9952500000000001,0.0002776666666665879,0.7470000000000001,0.005527333333333306,0.5552499999999999,0.010710333333333358,0.9952499999999999,0.0001429999999999391
hub_hearer,5600,0.9948750000000001,0.0002731666666665806,0.7457499999999999,0.005810999999999969,0.55225,0.010465000000000009,0.9958750000000001,0.00011083333333324673
hub_hearer,5650,0.9941250000000001,0.0003254999999999105,0.746125,0.005666833333333342,0.554875,0.010321833333333346,0.9964999999999999,9.099999999995372e-05
hub_hearer,5700,0.9940000000000001,0.0003349999999998943,0.7464999999999999,0.005837666666666698,0.55825,0.010391999999999988,0.9961249999999999,0.00012483333333327334
hub_hearer,5750,0.99375,0.00038799999999992475,0.7452500000000001,0.0054609999999999615,0.5623750000000001,0.01068550000000001,0.9969999999999999,7.699999999992713e-05
hub_hearer,5800,0.9935,0.0003629999999999356,0.7427499999999999,0.005338000000000024,0.568375,0.010028166666666687,0.9958750000000002,0.00016149999999994928
hub_hearer,5850,0.9938750000000001,0.0002978333333332846,0.747625,0.00589583333333333,0.5682500000000001,0.010285666666666646,0.9966249999999999,0.00011283333333326576
hub_hearer,5900,0.99375,0.0003279999999999935,0.747625,0.006443166666666685,0.57525,0.009042999999999995,0.9958750000000001,0.00017316666666661245
hub_hearer,5950,0.9937500000000001,0.0003839999999999577,0.748,0.006465999999999958,0.5810000000000001,0.008475000000000038,0.99725,7.166666666660623e-05
hub_hearer,6000,0.993125,0.0004134999999999305,0.748375,0.005863166666666633,0.579875,0.008892166666666711,0.9958750000000001,0.0001344999999999885
hub_hearer,6050,0.993,0.00041066666666660957,0.745125,0.006280499999999971,0.586,0.009025666666666685,0.9961249999999999,0.00019916666666656367
hub_hearer,6100,0.9931250000000003,0.0003681666666666672,0.7543749999999999,0.006014499999999975,0.5904999999999999,0.009951666666666647,0.9958750000000001,0.00015116666666661633
hub_hearer,6150,0.993,0.000385666666666656,0.75625,0.0059863333333333435,0.5920000000000001,0.009715,0.9956250000000001,0.00017983333333326356
hub_hearer,6200,0.9932500000000001,0.0003596666666666219,0.758,0.005566333333333363,0.593,0.009498333333333336,0.9963749999999999,0.00011449999999989303
hub_hearer,6250,0.99325,0.00035966666666661,0.761875,0.005553833333333351,0.5893750000000001,0.008924833333333316,0.9958750000000001,0.00016549999999997548
hub_hearer,6300,0.993125,0.0003381666666666069,0.7612499999999999,0.005539333333333414,0.591375,0.008713500000000018,0.9959999999999999,0.00012733333333327343
hub_hearer,6350,0.9928750000000001,0.0003178333333332617,0.7631249999999999,0.006015166666666651,0.5912499999999999,0.008721333333333353,0.9956249999999999,0.0001718333333332467
hub_hearer,6400,0.9927499999999998,0.00030399999999991914,0.7678750000000001,0.005809166666666587,0.5895,0.008241333333333298,0.9957499999999999,0.00016699999999994237
hub_hearer,6450,0.993125,0.00028983333333327957,0.774875,0.00601549999999996,0.597,0.00807366666666669,0.9966249999999999,0.0001254999999999029
hub_hearer,6500,0.9935,0.00026966666666661845,0.777,0.005669333333333313,0.5920000000000001,0.00797233333333332,0.9957499999999999,0.00021733333333332421
hub_hearer,6550,0.9935,0.0002869999999999469,0.7772500000000001,0.006453333333333297,0.597375,0.008276833333333341,0.9951250000000001,0.0002604999999999554
hub_hearer,6600,0.99375,0.0002689999999999178,0.7815,0.006409999999999994,0.59575,0.008883666666666682,0.9953749999999999,0.00020383333333336156
hub_hearer,6650,0.994,0.00023633333333323257,0.7806249999999999,0.006048166666666717,0.596625,0.008906166666666685,0.995125,0.00023149999999992824
hub_hearer,6700,0.994,0.00024466666666657014,0.783,0.005964666666666704,0.59825,0.009832000000000004,0.9946249999999999,0.00023516666666664556
hub_hearer,6750,0.994125,0.0002358333333332515,0.78225,0.005889333333333345,0.592,0.010046333333333365,0.9942500000000001,0.000268999999999977
hub_hearer,6800,0.993625,0.0002548333333333019,0.7848749999999999,0.005874833333333278,0.586375,0.01083416666666665,0.994,0.0003426666666666141
hub_hearer,6850,0.9936250000000001,0.00024716666666665314,0.782875,0.005678499999999953,0.58825,0.010335333333333318,0.9947500000000001,0.00024199999999995704
hub_hearer,6900,0.993375,0.00024383333333329203,0.784375,0.0056741666666666295,0.5907500000000001,0.010218666666666631,0.9953749999999999,0.00019116666666660603
hub_hearer,6950,0.99325,0.0002543333333332853,0.7842500000000001,0.0056466666666666766,0.5912499999999999,0.010268999999999997,0.9948750000000001,0.00018916666666659882
hub_hearer,7000,0.99375,0.0002453333333332708,0.787875,0.005797166666666591,0.5943750000000001,0.009463166666666675,0.9946250000000001,0.00022049999999993022
hub_hearer,7050,0.994375,0.00020583333333322665,0.78825,0.0058996666666666425,0.5978749999999999,0.00855450000000001,0.9949999999999999,0.00020133333333334963
hub_hearer,7100,0.9942500000000001,0.00023733333333324203,0.7831250000000001,0.005938166666666642,0.6060000000000001,0.007755333333333339,0.9938749999999998,0.00024983333333336095
hub_hearer,7150,0.9940000000000001,0.0002826666666666,0.784,0.0056743333333333,0.6079999999999999,0.00732200000000003,0.9946250000000001,0.00019349999999996944
hub_hearer,7200,0.9935,0.00030133333333327053,0.7825,0.005619999999999988,0.61075,0.007433666666666676,0.9947500000000001,0.00018899999999996215
hub_hearer,7250,0.9935,0.00032499999999995304,0.7865,0.005639333333333311,0.612,0.007499999999999969,0.9942500000000001,0.00022366666666664278
hub_hearer,7300,0.9935,0.0002986666666666219,0.784125,0.006293833333333344,0.614375,0.008245833333333376,0.9946249999999999,0.00017916666666659844
hub_hearer,7350,0.993125,0.00030716666666661985,0.783125,0.0068668333333333055,0.610625,0.008105166666666695,0.9938749999999998,0.0002581666666666393
hub_hearer,7400,0.992375,0.00040283333333331224,0.786875,0.006020499999999961,0.607125,0.008038833333333316,0.993375,0.00027716666666664243
hub_hearer,7450,0.992125,0.00040949999999996344,0.784,0.006042666666666599,0.6063750000000001,0.008508833333333337,0.9943750000000001,0.00019850000000000515
hub_hearer,7500,0.992,0.0004393333333333042,0.7853749999999999,0.005368833333333285,0.603625,0.008512833333333353,0.9941249999999998,0.00019849999999996962
hub_hearer,7550,0.9921249999999999,0.0004644999999999655,0.7848749999999999,0.0056701666666667035,0.603,0.008241666666666661,0.9942499999999999,0.00020799999999996524
hub_hearer,7600,0.991875,0.0004881666666666362,0.7809999999999999,0.005270666666666646,0.603375,0.008987166666666659,0.99375,0.0002099999999999251
hub_hearer,7650,0.99175,0.0005339999999999515,0.7849999999999999,0.005488666666666659,0.603625,0.009584166666666668,0.992625,0.00031449999999997165
hub_hearer,7700,0.9914999999999999,0.000517666666666597,0.7795,0.005473999999999919,0.6072500000000001,0.009005666666666664,0.9944999999999998,0.00019799999999995304
hub_hearer,7750,0.99125,0.0005089999999999506,0.783,0.005073666666666631,0.60975,0.009070666666666696,0.99375,0.0002546666666666416
hub_hearer,7800,0.991125,0.0005204999999999771,0.7837499999999998,0.005139999999999981,0.6111249999999999,0.009962499999999963,0.993375,0.0002841666666666498
hub_hearer,7850,0.9908750000000002,0.0005054999999999884,0.785875,0.004621166666666632,0.617875,0.010267500000000004,0.99325,0.00028999999999995175
hub_hearer,7900,0.9904999999999999,0.0005373333333333009,0.78375,0.004807000000000018,0.623,0.009984000000000017,0.99225,0.0003346666666665972
hub_hearer,7950,0.9903749999999999,0.0005694999999999696,0.7808750000000001,0.0047048333333332805,0.6297499999999999,0.010224000000000021,0.993375,0.00025583333333326406
hub_hearer,8000,0.99,0.0005913333333332934,0.778125,0.005067833333333317,0.63225,0.009952999999999997,0.9925,0.000306666666666627
hub_hearer,8050,0.9904999999999999,0.0004483333333333187,0.7821250000000001,0.004375499999999987,0.635625,0.009450500000000014,0.9932500000000001,0.00027033333333324804
hub_hearer,8100,0.990375,0.00045016666666664187,0.7843749999999999,0.004534166666666657,0.634,0.008605666666666642,0.992625,0.0003048333333333038
hub_hearer,8150,0.990625,0.0004218333333333035,0.783625,0.004535166666666631,0.63775,0.008680333333333332,0.9924999999999999,0.000319666666666644
hub_hearer,8200,0.9908750000000002,0.000340833333333291,0.7815000000000001,0.004588666666666631,0.639375,0.009122500000000002,0.992,0.0003586666666666124
hub_hearer,8250,0.990875,0.00034983333333334104,0.78575,0.004584666666666628,0.640625,0.008157833333333333,0.99275,0.0002939999999999543
hub_hearer,8300,0.99075,0.0003723333333333301,0.7835000000000001,0.0047379999999999705,0.6439999999999999,0.008214000000000023,0.9928750000000001,0.0002851666666665764
hub_hearer,8350,0.99075,0.00035566666666664304,0.7896249999999999,0.0044734999999999775,0.648,0.008505999999999977,0.9928750000000001,0.00027183333333323864
hub_hearer,8400,0.9904999999999999,0.00038699999999999813,0.788625,0.004915833333333286,0.644125,0.007887833333333375,0.9921249999999999,0.0003471666666666332
hub_hearer,8450,0.9905000000000002,0.0004006666666666447,0.7865000000000001,0.005198999999999962,0.6447499999999999,0.008030999999999995,0.9920000000000002,0.00031666666666656815
hub_hearer,8500,0.9902500000000002,0.00039333333333328117,0.789875,0.004809833333333286,0.641125,0.008097833333333361,0.993,0.00028733333333329133
hub_hearer,8550,0.99025,0.00041633333333329864,0.7895000000000001,0.004736333333333284,0.6417499999999999,0.007202000000000025,0.99375,0.00023566666666657927
hub_hearer,8600,0.9902499999999999,0.00038599999999995306,0.7873749999999999,0.004837166666666602,0.6396250000000001,0.0074884999999999795,0.99225,0.000312666666666613
hub_hearer,8650,0.99025,0.00040933333333331484,0.7869999999999999,0.0052513333333333275,0.639,0.007848999999999991,0.9924999999999999,0.00031333333333328996
hub_hearer,8700,0.9897499999999999,0.00043533333333330165,0.7875,0.004663333333333324,0.636125,0.007841833333333322,0.993375,0.00024016666666658656
