Iteration,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
3700,0.974625,0.0009448333333333754,0.729375,0.004839166666666639,0.432875,0.005603499999999999,0.976375,0.0006874999999999786
3750,0.975875,0.0008475000000000439,0.729875,0.00455250000000006,0.43375,0.006001000000000008,0.976625,0.0006811666666666719
3800,0.976625,0.0007405000000000447,0.733625,0.004853500000000039,0.4375,0.005381333333333318,0.976125,0.0007098333333333312
3850,0.976625,0.0007391666666666669,0.735875,0.005268166666666698,0.43725,0.005098666666666658,0.97725,0.0006856666666666792
3900,0.976875,0.000648166666666666,0.7383749999999999,0.005424500000000035,0.43825,0.005548666666666665,0.97725,0.0006226666666666603
3950,0.976,0.0007023333333333306,0.736375,0.00547783333333335,0.435375,0.00609116666666667,0.97675,0.0006186666666666932
4000,0.976,0.0007036666666666608,0.7365,0.005536333333333369,0.435125,0.005323166666666662,0.976375,0.000642499999999977
4050,0.9755,0.0007586666666666747,0.7352500000000001,0.005873333333333297,0.4315000000000001,0.005177000000000003,0.975375,0.0006755000000000304
4100,0.974875,0.0008458333333333457,0.7350000000000001,0.006269999999999995,0.429375,0.00522816666666667,0.976125,0.0006541666666666875
4150,0.97425,0.0008453333333333528,0.74075,0.006026666666666648,0.433875,0.005059833333333333,0.97675,0.0006283333333333611
4200,0.9745,0.0008806666666666748,0.7372500000000001,0.005680000000000025,0.4263750000000001,0.005198166666666676,0.9765,0.0006326666666666723
4250,0.97425,0.0008650000000000331,0.7366249999999999,0.0054811666666667045,0.426,0.005263666666666661,0.97525,0.0006353333333333565
4300,0.97475,0.0008459999999999824,0.7367499999999999,0.005179666666666668,0.4318750000000001,0.004960166666666666,0.975625,0.0006658333333333506
4350,0.9748750000000002,0.0008394999999999679,0.7351249999999999,0.004998166666666678,0.4255,0.005573,0.975125,0.0006228333333333562
4400,0.97425,0.0008049999999999831,0.737125,0.005243833333333335,0.429125,0.005494500000000018,0.97475,0.0006153333333333321
4450,0.974375,0.0007951666666666312,0.7390000000000001,0.004915333333333346,0.4280000000000001,0.006054000000000004,0.97325,0.0006609999999999988
4500,0.97475,0.0008226666666666677,0.7347499999999999,0.004647000000000011,0.43025,0.006163333333333314,0.971875,0.0007411666666666743
4550,0.9748750000000002,0.0008468333333333433,0.735625,0.004478499999999977,0.4303750000000001,0.006188833333333321,0.97275,0.0007476666666666531
4600,0.97475,0.0008563333333333862,0.734625,0.004524500000000083,0.43475,0.006584333333333312,0.973,0.0007130000000000319
4650,0.9752500000000002,0.0008263333333333615,0.7300000000000001,0.0050206666666666655,0.4325,0.006520999999999996,0.973625,0.0006661666666666477
4700,0.975,0.0007853333333333624,0.7333749999999999,0.005188166666666672,0.434875,0.006945500000000005,0.974875,0.0006298333333333282
4750,0.97575,0.000770333333333338,0.73675,0.004634333333333286,0.4325,0.007905666666666651,0.974625,0.0006645000000000205
4800,0.9760000000000002,0.0007706666666667182,0.741125,0.0044451666666666815,0.436125,0.007109499999999986,0.974875,0.0006528333333333693
4850,0.976125,0.0008084999999999928,0.7373749999999999,0.004039166666666685,0.4366250000000001,0.007125833333333327,0.97375,0.0006863333333333442
4900,0.977,0.0007826666666667137,0.73925,0.004488000000000039,0.439125,0.007572833333333336,0.972375,0.0007718333333333286
4950,0.977875,0.0007764999999999488,0.741125,0.004331499999999971,0.43275,0.006753333333333327,0.97275,0.0007730000000000223
5000,0.97825,0.0007566666666666321,0.75,0.0042856666666667214,0.43275,0.006881333333333321,0.97375,0.0007356666666666575
5050,0.9779999999999998,0.0007366666666667024,0.7542500000000001,0.004684000000000049,0.42975,0.0065140000000000154,0.97375,0.0007550000000000523
5100,0.978,0.0007476666666667241,0.7464999999999999,0.0049510000000000205,0.433375,0.006811833333333339,0.974125,0.0007318333333333864
5150,0.978,0.0007849999999999588,0.744375,0.004602833333333382,0.425375,0.006009833333333339,0.9735,0.0007793333333333763
5200,0.977125,0.0007994999999999782,0.745,0.0050219999999999545,0.431625,0.005928499999999994,0.9740000000000001,0.0006866666666666652
5250,0.97625,0.0007863333333333482,0.7442500000000001,0.005603333333333324,0.434625,0.005874500000000008,0.974375,0.0006731666666666906
5300,0.976625,0.0008601666666666338,0.743,0.0059169999999999934,0.4415,0.0053913333333333435,0.97425,0.0007526666666666415
5350,0.9763749999999998,0.0008285000000000407,0.737625,0.005899166666666656,0.442,0.005198666666666668,0.9748750000000002,0.0007365000000000067
5400,0.977,0.0007553333333333376,0.73575,0.006361333333333358,0.444875,0.005313166666666672,0.97475,0.0007136666666667088
5450,0.97625,0.0006763333333333202,0.7285,0.006101333333333307,0.451875,0.00568650000000001,0.975,0.0007046666666666705
