it,GG_mean,DG_mean,DG_CL_mean,CL_mean,GG_avar,DG_avar,DG_CL_avar,CL_avar,simulation,network_size
650.0,0.757555555555575,0.9708333333333583,0.9708333333333625,0.13161111111112372,0.0053679871175536156,0.0006496940418690112,0.000641127214170801,0.007478615136873414,4.5,24.0
653.125,0.7579999999999874,0.9711666666666957,0.970444444444454,0.13805555555557752,0.005573397745572405,0.0006507246376828219,0.0006327214170699795,0.007200418679539913,4.5,24.0
656.25,0.7599444444444332,0.9704444444444666,0.9699444444444707,0.14561111111113503,0.005505732689209596,0.0006800000000029866,0.000648470209340414,0.007307471819647668,4.5,24.0
659.375,0.761,0.9700555555556166,0.970000000000025,0.15344444444445876,0.005397101449275846,0.0007001288244785776,0.0006260869565221936,0.007397037037035148,4.5,24.0
662.5,0.7608888888888751,0.9702777777778332,0.9697777777778249,0.16266666666671753,0.005145507246378748,0.0006752012882465342,0.0005916264090172147,0.007140161030591225,4.5,24.0
665.625,0.761333333333325,0.9703333333333957,0.970277777777804,0.17027777777778835,0.005282383252817977,0.0006959098228675646,0.0005866988727866398,0.0072601288244810045,4.5,24.0
668.75,0.7588888888889042,0.9705555555556291,0.9697777777777581,0.18005555555554667,0.005474138486311292,0.0006973913043491408,0.0006012238325284581,0.007085442834140367,4.5,24.0
671.875,0.7605000000000208,0.9704444444445166,0.9694444444444373,0.18838888888889121,0.005650595813206481,0.00069977455716768,0.0005999355877618042,0.007262125603867066,4.5,24.0
675.0,0.763166666666675,0.9702777777778457,0.9686111111111206,0.19738888888888542,0.00538380032206434,0.0006882125603878746,0.0006451207729474452,0.007005571658616476,4.5,24.0
678.125,0.7627222222222165,0.9704444444444998,0.9683888888888956,0.20527777777777584,0.0051841223832551,0.0006930756843823502,0.0006355877616756594,0.006876489533010351,4.5,24.0
681.25,0.7631666666666583,0.970388888888958,0.9686666666666832,0.21172222222220377,0.0054400322061183195,0.0006979388083753908,0.000653462157811036,0.007009178743959574,4.5,24.0
684.375,0.7636111111111333,0.9701111111111705,0.9683333333333499,0.21899999999998038,0.0055248631239941315,0.0006977133655414851,0.000636070853464099,0.006994460547508867,4.5,24.0
687.5,0.7640000000000333,0.9702222222222749,0.9680555555555623,0.2261666666666775,0.0053809983896913926,0.0006978421900174579,0.0006256682769745645,0.006585088566826715,4.5,24.0
690.625,0.763666666666675,0.9701111111111708,0.9681666666667041,0.23277777777777914,0.005427568437999029,0.0006799355877624804,0.0006200644122397087,0.006118389694043162,4.5,24.0
693.75,0.763166666666675,0.9701666666667167,0.968222222222229,0.24155555555555833,0.005463091787440715,0.0006431239935599008,0.0006213848631265194,0.005993107890500525,4.5,24.0
696.875,0.7652222222222334,0.9698888888889249,0.9678888888889082,0.25044444444443037,0.005549822866342877,0.000617069243158439,0.0006041867954927076,0.005676006441220631,4.5,24.0
700.0,0.7617222222222458,0.9698888888889415,0.9681111111111541,0.2565000000000375,0.005699420289860443,0.0006007085346230745,0.0005975523349443514,0.005587149758454013,4.5,24.0
703.125,0.7604444444444541,0.9693888888889249,0.9668333333333793,0.2640555555555375,0.005823832528181545,0.0006123993558797512,0.0006158776167475531,0.005563510466988871,4.5,24.0
706.25,0.7608888888889084,0.9688333333333624,0.9662777777778373,0.27244444444445415,0.005599420289855821,0.0006250885668293568,0.0006567149758464162,0.005437423510468197,4.5,24.0
